drug_id,0,1,2,3,4,5,6,7
CHEMBL1242287,0.0278661847114563,0.2558628022670746,0.26098114252090454,0.40554141998291016,0.2461642175912857,0.18081682920455933,0.26201313734054565,-0.13828597962856293
CHEMBL1242288,-0.04559623450040817,0.1986747533082962,0.325453519821167,0.23602867126464844,0.1627516746520996,0.1693875938653946,0.33660078048706055,-0.23851163685321808
CHEMBL1242289,-0.018205776810646057,0.1002575159072876,0.29158496856689453,0.2692158818244934,0.22979681193828583,0.1396370530128479,0.21784038841724396,-0.18238681554794312
CHEMBL1242290,-0.060657478868961334,0.22458410263061523,0.3252178728580475,0.35945478081703186,0.1291990876197815,0.2286902815103531,0.3230772018432617,-0.21877674758434296
CHEMBL1242293,0.02791503816843033,0.2557636797428131,0.26087474822998047,0.40534496307373047,0.24629037082195282,0.18086938560009003,0.2618900537490845,-0.13846486806869507
CHEMBL1242294,0.02783958613872528,0.25582194328308105,0.2608954906463623,0.40531355142593384,0.24628324806690216,0.18095771968364716,0.2619616985321045,-0.13848289847373962
CHEMBL1242295,-0.04557348042726517,0.19867868721485138,0.32550668716430664,0.23609605431556702,0.1628970503807068,0.1693858504295349,0.3366095721721649,-0.2385992705821991
CHEMBL1242376,-0.06052851676940918,0.22455304861068726,0.32522115111351013,0.3595779538154602,0.12919288873672485,0.22861984372138977,0.32298538088798523,-0.21901772916316986
CHEMBL1242377,-0.06513307243585587,0.1729568988084793,0.30729910731315613,0.5146792531013489,0.17823314666748047,0.0995853990316391,0.27173104882240295,-0.05454021692276001
CHEMBL1242378,0.02785104513168335,0.25582581758499146,0.2608916759490967,0.40538638830184937,0.2462189644575119,0.18088656663894653,0.26193952560424805,-0.13841378688812256
CHEMBL1242379,-0.04556456208229065,0.19865648448467255,0.32548558712005615,0.23589032888412476,0.1629183143377304,0.16938842833042145,0.3365725576877594,-0.23848924040794373
CHEMBL1242380,-0.018149256706237793,0.10012435913085938,0.2915250062942505,0.2693573236465454,0.22955827414989471,0.13944163918495178,0.21769113838672638,-0.18216153979301453
CHEMBL1242381,-0.018171653151512146,0.10017305612564087,0.2916147708892822,0.2692137360572815,0.22968725860118866,0.13944919407367706,0.21773524582386017,-0.18216203153133392
CHEMBL1242384,-0.0606422945857048,0.22454574704170227,0.32507503032684326,0.35953038930892944,0.1292252242565155,0.22878368198871613,0.32301560044288635,-0.21884149312973022
CHEMBL1242385,-0.018172763288021088,0.10012535750865936,0.2915756106376648,0.2693737745285034,0.22962668538093567,0.1394808292388916,0.21763427555561066,-0.18218356370925903
CHEMBL1242386,0.027828335762023926,0.2558104395866394,0.26088303327560425,0.40534085035324097,0.24628247320652008,0.18092231452465057,0.2618925869464874,-0.13846704363822937
CHEMBL1242468,0.02784358710050583,0.25580668449401855,0.2608834505081177,0.40533703565597534,0.24626900255680084,0.1809171736240387,0.2618929147720337,-0.13844549655914307
CHEMBL1242469,-0.06072098761796951,0.2245476245880127,0.32519280910491943,0.3596116006374359,0.12911675870418549,0.22871477901935577,0.3229883015155792,-0.21876364946365356
CHEMBL1242470,-0.04555198550224304,0.19865025579929352,0.3254234790802002,0.2359740138053894,0.16284732520580292,0.16938096284866333,0.3366091549396515,-0.23854880034923553
CHEMBL1242471,-0.06506148725748062,0.17299003899097443,0.30726638436317444,0.5147272348403931,0.17826160788536072,0.0995277389883995,0.2717895805835724,-0.054537683725357056
CHEMBL1242472,-0.04557236284017563,0.19863539934158325,0.32542186975479126,0.23588114976882935,0.16286814212799072,0.1693660020828247,0.3366018831729889,-0.2385178506374359
CHEMBL1242475,-0.04565359652042389,0.19878758490085602,0.3255167007446289,0.23616832494735718,0.16264225542545319,0.16930770874023438,0.33682331442832947,-0.23851701617240906
CHEMBL1242476,-0.06060491502285004,0.22455862164497375,0.3251068592071533,0.35957807302474976,0.1291605830192566,0.2286800891160965,0.32298222184181213,-0.21880695223808289
CHEMBL1242477,0.027820393443107605,0.25580674409866333,0.2608931064605713,0.40535807609558105,0.24623659253120422,0.18092697858810425,0.2619367241859436,-0.1383952796459198
CHEMBL1242566,0.027865678071975708,0.2558862268924713,0.2608186900615692,0.40538761019706726,0.24629509449005127,0.18090501427650452,0.26190075278282166,-0.1384212225675583
CHEMBL1242567,0.027827434241771698,0.25581657886505127,0.26100486516952515,0.4053325653076172,0.24620425701141357,0.18090024590492249,0.26188746094703674,-0.13845622539520264
CHEMBL1242568,-0.06076774001121521,0.22463646531105042,0.3251180648803711,0.35946357250213623,0.1292014718055725,0.22879469394683838,0.3230830729007721,-0.21881607174873352
CHEMBL1242569,-0.04561963677406311,0.1986011564731598,0.32548290491104126,0.23598578572273254,0.16287918388843536,0.1694066971540451,0.3366212248802185,-0.23851566016674042
CHEMBL1242572,-0.0455283522605896,0.19865481555461884,0.32538309693336487,0.23588895797729492,0.16296854615211487,0.1694169044494629,0.33660373091697693,-0.23866240680217743
CHEMBL1242573,-0.060713030397892,0.22460442781448364,0.3252490758895874,0.3595370352268219,0.12913204729557037,0.22869651019573212,0.3230650722980499,-0.21887904405593872
CHEMBL1242574,0.027815580368041992,0.25579696893692017,0.26088258624076843,0.4053571820259094,0.24620670080184937,0.1809036135673523,0.2619551420211792,-0.1384063959121704
CHEMBL1242656,-0.045643340796232224,0.19869256019592285,0.3255239427089691,0.23605899512767792,0.162791907787323,0.169414222240448,0.33656585216522217,-0.2384652942419052
CHEMBL1242657,-0.060764461755752563,0.22454780340194702,0.3252612352371216,0.3596348762512207,0.1290285587310791,0.2286825329065323,0.32303810119628906,-0.21873070299625397
CHEMBL1242658,-0.060752563178539276,0.224543958902359,0.325177401304245,0.35957974195480347,0.12906675040721893,0.228750079870224,0.3230028450489044,-0.21878555417060852
CHEMBL1242659,-0.1209622323513031,0.2162211388349533,0.14836597442626953,0.21263261139392853,0.4419765770435333,0.24237807095050812,0.26538747549057007,-0.2249625027179718
CHEMBL1242660,-0.018257014453411102,0.10010342299938202,0.2915394902229309,0.269253134727478,0.2295471429824829,0.13950780034065247,0.21767248213291168,-0.1821681559085846
CHEMBL1242661,-0.04565265774726868,0.1986270695924759,0.3254520297050476,0.23599591851234436,0.16278673708438873,0.1693657487630844,0.3365091383457184,-0.2384846955537796
CHEMBL1242662,-0.045625239610672,0.19885213673114777,0.32561957836151123,0.23610657453536987,0.16266892850399017,0.16933968663215637,0.3368019163608551,-0.23853690922260284
CHEMBL1242663,-0.04578743875026703,0.1986476331949234,0.32557541131973267,0.23599809408187866,0.16263099014759064,0.16943001747131348,0.33667129278182983,-0.2385488897562027
CHEMBL1242664,-0.045614540576934814,0.19848933815956116,0.3256104290485382,0.23585465550422668,0.16274744272232056,0.1693846881389618,0.33656278252601624,-0.23858727514743805
CHEMBL1242665,0.027825668454170227,0.25578996539115906,0.2608948349952698,0.4053674340248108,0.24623441696166992,0.1809121072292328,0.2619156241416931,-0.13842090964317322
CHEMBL1242666,-0.04566488415002823,0.19873259961605072,0.32540982961654663,0.23600833117961884,0.16274791955947876,0.1693451851606369,0.3365761935710907,-0.23847812414169312
CHEMBL1242748,-0.06070762127637863,0.22461462020874023,0.3251027762889862,0.359474778175354,0.12921705842018127,0.22874033451080322,0.32305222749710083,-0.21884872019290924
CHEMBL1242749,-0.0607089027762413,0.22457948327064514,0.325175017118454,0.3595617115497589,0.1291450560092926,0.2287256270647049,0.3230017125606537,-0.21874065697193146
CHEMBL1242750,-0.01811964251101017,0.1001572385430336,0.2915053069591522,0.2693442404270172,0.2296113669872284,0.13945293426513672,0.21765539050102234,-0.18216165900230408
CHEMBL1242751,-0.06073372811079025,0.22462260723114014,0.3252175450325012,0.3595709204673767,0.12913060188293457,0.2287614792585373,0.3229910135269165,-0.21879729628562927
CHEMBL1242752,-0.04561828821897507,0.19867530465126038,0.32549530267715454,0.23599398136138916,0.16279788315296173,0.16935443878173828,0.33658722043037415,-0.23844671249389648
CHEMBL1242753,-0.04560396075248718,0.19866709411144257,0.3254818916320801,0.23607617616653442,0.16276948153972626,0.16936172544956207,0.3365838825702667,-0.23850643634796143
CHEMBL1242754,-0.06071964651346207,0.22463646531105042,0.3252800703048706,0.35955286026000977,0.12915590405464172,0.22870299220085144,0.3229380249977112,-0.21878105401992798
CHEMBL1242755,-0.018163032829761505,0.10009212791919708,0.29157477617263794,0.2692401707172394,0.22971217334270477,0.139486625790596,0.21760809421539307,-0.18215681612491608
CHEMBL1242756,-0.06485193967819214,0.17303156852722168,0.30706992745399475,0.5147463083267212,0.17839211225509644,0.09954442083835602,0.2718818187713623,-0.05460357666015625
CHEMBL1242757,0.027893811464309692,0.2558462917804718,0.26092085242271423,0.40537816286087036,0.2463262379169464,0.1808769702911377,0.2618812322616577,-0.13842079043388367
CHEMBL1242758,-0.04573456197977066,0.19856932759284973,0.3257066607475281,0.23607508838176727,0.1624497026205063,0.16953662037849426,0.33655616641044617,-0.2386549711227417
CHEMBL1242844,-0.018157511949539185,0.10017368197441101,0.291658878326416,0.2694891095161438,0.22943265736103058,0.13938650488853455,0.21788708865642548,-0.18214353919029236
CHEMBL1242845,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL1242846,-0.06075240671634674,0.22451727092266083,0.3252308666706085,0.359536737203598,0.12910671532154083,0.22875890135765076,0.32296648621559143,-0.21876397728919983
CHEMBL1242847,-0.06507831811904907,0.17298083007335663,0.3073197901248932,0.5146650671958923,0.17829596996307373,0.09955340623855591,0.2717043161392212,-0.05455750226974487
CHEMBL1242848,-0.06499411910772324,0.1729188859462738,0.30727970600128174,0.5146024227142334,0.17832955718040466,0.09947249293327332,0.2717631459236145,-0.05460812896490097
CHEMBL1242852,0.04300345480442047,0.27965953946113586,0.1479765772819519,0.21412356197834015,0.2716754078865051,0.23090773820877075,0.2865421772003174,-0.42459335923194885
CHEMBL1242853,-0.119493767619133,0.2703487277030945,0.02893786132335663,0.2792750597000122,0.3163023591041565,0.3287721872329712,0.3224945068359375,-0.4693593382835388
CHEMBL1834657,-0.04166997969150543,0.24776335060596466,-0.03459779918193817,0.3534681499004364,0.3432190418243408,0.2978600859642029,0.36587241291999817,-0.5086917877197266
CHEMBL1879463,-0.21926671266555786,0.23983974754810333,-0.0808938592672348,0.3699348270893097,0.3315023183822632,0.232866570353508,0.26878464221954346,-0.5512937307357788
CHEMBL1945559,-0.045549601316452026,0.1986316740512848,0.3255246877670288,0.23594802618026733,0.16284674406051636,0.16939523816108704,0.3366405963897705,-0.23851269483566284
CHEMBL1986603,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL2205766,-0.045417420566082,0.1985647976398468,0.3255658745765686,0.23599639534950256,0.1630992591381073,0.16934223473072052,0.3366445004940033,-0.23844455182552338
CHEMBL410643,0.015875399112701416,0.19657190144062042,-0.0003088712692260742,0.4402177333831787,0.419036865234375,0.2039751559495926,0.48315179347991943,-0.4502941966056824
CHEMBL98350,-0.06066298484802246,0.22458402812480927,0.32519760727882385,0.35954561829566956,0.12913623452186584,0.22872613370418549,0.32297083735466003,-0.21888664364814758
CHEMBL1461728,0.04462795332074165,0.08980687707662582,0.37677809596061707,0.4734940230846405,0.021436799317598343,-0.04921978712081909,0.1839480698108673,-0.07923348248004913
CHEMBL1727312,0.0191334318369627,-0.16975334286689758,0.059149131178855896,0.4316509962081909,-0.08890438824892044,0.08641025424003601,0.15259915590286255,0.00927683711051941
CHEMBL1966035,0.027832388877868652,0.25582119822502136,0.2609119415283203,0.4053935408592224,0.24623408913612366,0.18089629709720612,0.2619263529777527,-0.13839587569236755
CHEMBL1966087,0.04161541163921356,0.132898211479187,0.3652392029762268,0.5783134698867798,0.13338728249073029,0.03240230679512024,0.174624964594841,0.017543591558933258
CHEMBL1968926,0.044252909719944,0.08914224058389664,0.3773566782474518,0.4742690324783325,0.020446274429559708,-0.04964487999677658,0.1836768090724945,-0.0788922905921936
CHEMBL1969755,-0.016964774578809738,0.13859760761260986,0.20622098445892334,0.2522003948688507,0.3255535364151001,0.2313949465751648,0.17163357138633728,-0.14918099343776703
CHEMBL1970735,-0.003099573776125908,-0.0853012204170227,0.18393492698669434,0.37816864252090454,-0.09702961891889572,0.016191773116588593,0.2010265290737152,0.04363221675157547
CHEMBL1970806,-0.060743361711502075,0.2245493233203888,0.32514238357543945,0.35957765579223633,0.12912559509277344,0.22879081964492798,0.3230034410953522,-0.21879759430885315
CHEMBL1971430,-0.17407892644405365,0.2574477791786194,0.04690070450305939,0.24619995057582855,0.2278800755739212,0.23120585083961487,0.20847217738628387,-0.5435489416122437
CHEMBL1971694,0.04417499154806137,0.08953478932380676,0.37697547674179077,0.47350868582725525,0.020783208310604095,-0.04929979145526886,0.18352657556533813,-0.07885584235191345
CHEMBL1972258,0.0442105270922184,0.08958368748426437,0.37694692611694336,0.47350963950157166,0.020773693919181824,-0.04929102957248688,0.18357041478157043,-0.07886887341737747
CHEMBL1972276,-0.12096167355775833,0.21633127331733704,0.14848598837852478,0.21271654963493347,0.4418199360370636,0.24217548966407776,0.26562196016311646,-0.22503197193145752
CHEMBL1972489,0.04415560141205788,0.08902884274721146,0.37761059403419495,0.4735451936721802,0.020966311916708946,-0.04910203814506531,0.18332451581954956,-0.0789506584405899
CHEMBL1974157,0.027815736830234528,0.25577813386917114,0.2609376609325409,0.4053729772567749,0.24626967310905457,0.18094345927238464,0.2618807554244995,-0.13843615353107452
CHEMBL1974803,0.027965232729911804,0.25575584173202515,0.2609524726867676,0.40550798177719116,0.24630551040172577,0.18085253238677979,0.2617829442024231,-0.138534277677536
CHEMBL1977374,-0.056459978222846985,0.34023159742355347,0.04268947243690491,0.14836201071739197,0.35355210304260254,0.18140940368175507,0.21819718182086945,-0.331746906042099
CHEMBL1979318,0.04170440509915352,0.13300535082817078,0.36514759063720703,0.5783839225769043,0.13346922397613525,0.032426975667476654,0.17478829622268677,0.017596393823623657
CHEMBL1980995,-0.2345019429922104,0.34556880593299866,0.021905452013015747,0.37282252311706543,0.3160362243652344,0.30465883016586304,0.3278505802154541,-0.4594677686691284
CHEMBL1982992,0.08280792087316513,-0.009750083088874817,0.3028806447982788,0.49318602681159973,0.0017668753862380981,-0.07166054099798203,0.08598604798316956,0.03979451581835747
CHEMBL1983449,-0.06085140258073807,0.22475752234458923,0.325357586145401,0.3597645163536072,0.12911278009414673,0.22881197929382324,0.3230159282684326,-0.21873977780342102
CHEMBL1984039,-0.28770071268081665,0.32132187485694885,0.061532482504844666,0.2683994472026825,0.19588398933410645,0.2572512924671173,0.3633130192756653,-0.4595568776130676
CHEMBL1987533,0.04159330204129219,0.13292470574378967,0.36524540185928345,0.5782844424247742,0.13342805206775665,0.03240566700696945,0.17466430366039276,0.017542533576488495
CHEMBL1988995,-0.05643695592880249,0.3401818871498108,0.04273460805416107,0.14844684302806854,0.3534606099128723,0.18145079910755157,0.21811889111995697,-0.33185821771621704
CHEMBL1989265,-0.01819068193435669,0.10018837451934814,0.2915470600128174,0.26931166648864746,0.22964729368686676,0.13948693871498108,0.21770091354846954,-0.18214565515518188
CHEMBL1989474,0.04433935135602951,0.0889534279704094,0.37722450494766235,0.4739832878112793,0.020664945244789124,-0.049354441463947296,0.18360960483551025,-0.07939642667770386
CHEMBL1989518,0.08363285660743713,-0.009574592113494873,0.30367979407310486,0.4936298131942749,0.0012728720903396606,-0.07275290787220001,0.08611094206571579,0.03925343602895737
